code,system
121.2,icd9
121.3,icd9
121.6,icd9
121.4,icd9
121.5,icd9
121.1,icd9
121,icd9
120,icd9
101,icd9
120.3,icd9
101.3,icd9
120.1,icd9
101.2,icd9
120.2,icd9
511,icd9
101.1,icd9
115,icd9
115.2,icd9
115.3,icd9
115.1,icd9
115.5,icd9
100.1,icd9
100.2,icd9
100,icd9
100.5,icd9
100.3,icd9
510.9,icd9
510,icd9
112.4,icd9
113.4,icd9
119.4,icd9
100.4,icd9
109.4,icd9
116.4,icd9
101.4,icd9
128.4,icd9
123.4,icd9
115.4,icd9
120.4,icd9
108.4,icd9
114.4,icd9
118.4,icd9
110.4,icd9
117.4,icd9
A15.1,icd9
A15.0,icd9
116.3,icd9
483.8,icd9
182.8,icd9
483.1,icd9
483,icd9
484.8,icd9
482.4,icd9
482.9,icd9
730,icd9
480.9,icd9
116.6,icd9
482.8,icd9
480.3,icd9
485,icd9
480,icd9
116,icd9
115.9,icd9
116.5,icd9
481,icd9
116.1,icd9
116.2,icd9
517,icd9
486,icd9
487,icd9
J12.8,icd9
J18.9,icd9
J17.1,icd9
J16.8,icd9
J15.8,icd9
J18.1,icd9
J17,icd9
J15.9,icd9
J17.0,icd9
J12.9,icd9
J18.2,icd9
J17.8,icd9
J15,icd9
J85.2,icd9
J15.5,icd9
J15.4,icd9
J15.6,icd9
J18.8,icd9
J15.7,icd9
J16.0,icd9
J12,icd9
J13,icd9
J15.2,icd9
J16,icd9
J18,icd9
J85.1,icd9
J17.3,icd9
J18.0,icd9
J12.0,icd9
122.4,icd9
122,icd9
122.2,icd9
122.6,icd9
122.3,icd9
122.1,icd9
122.5,icd9
A16.4,icd9
A15.5,icd9
110.2,icd9
110,icd9
110.1,icd9
110.3,icd9
110.5,icd9
112.6,icd9
118.1,icd9
108.1,icd9
108.3,icd9
128.6,icd9
110.6,icd9
101.6,icd9
118,icd9
109.6,icd9
114.6,icd9
118.6,icd9
108.5,icd9
118.3,icd9
128.5,icd9
115.6,icd9
128.1,icd9
118.2,icd9
123.6,icd9
117.6,icd9
108,icd9
113.6,icd9
100.6,icd9
120.6,icd9
118.5,icd9
128,icd9
128.3,icd9
128.2,icd9
108.2,icd9
J86,icd9
J86.0,icd9
J86.9,icd9
117.2,icd9
117,icd9
117.5,icd9
117.3,icd9
117.1,icd9
482.2,icd9
109.5,icd9
101.5,icd9
119.5,icd9
113.5,icd9
A16.1,icd9
480.2,icd9
466.1,icd9
480.8,icd9
480.1,icd9
J21.0,icd9
J20.4,icd9
J12.2,icd9
J12.3,icd9
J20.5,icd9
J21.1,icd9
J12.1,icd9
111,icd9
109,icd9
109.1,icd9
112.1,icd9
112.3,icd9
112.5,icd9
112,icd9
112.2,icd9
491.2,icd9
496,icd9
123.5,icd9
123.1,icd9
123.2,icd9
123,icd9
123.3,icd9
113,icd9
113.2,icd9
113.1,icd9
113.3,icd9
513.1,icd9
J85,icd9
J85.3,icd9
114.3,icd9
114,icd9
114.1,icd9
114.5,icd9
114.2,icd9
119.3,icd9
514,icd9
119.2,icd9
119,icd9
119.1,icd9
119.6,icd9
108.6,icd9
513,icd9
530.8,icd9
109.2,icd9
490,icd9
466,icd9
J20.8,icd9
J40,icd9
J21,icd9
J20.3,icd9
J20.9,icd9
J21.8,icd9
J20.7,icd9
J20,icd9
J21.9,icd9
J20.6,icd9
493.2,icd9
J44.1,icd9
482.3,icd9
J15.3,icd9
109.3,icd9
484.7,icd9
J17.2,icd9
482.1,icd9
J15.1,icd9
120.5,icd9
483.2,icd9
482,icd9
J15.0,icd9
A15.4,icd9
A16.3,icd9
J85.0,icd9
A15.6,icd9
A16.5,icd9
A15,icd9
A16,icd9
A15.7,icd9
A15.8,icd9
A15.2,icd9
A16.0,icd9
J20.2,icd9
J22,icd9
J44.0,icd9
J20.0,icd9
J14,icd9
J20.1,icd9
A48.1,icd9
A15.9,icd9
A15.3,icd9
A16.7,icd9
A16.9,icd9
A16.2,icd9
A16.8,icd9
